provinsi,jenis,daerah,tahun,periode,gk,tahun_bin,Cluster,PCA1,PCA2,PCA3
SUMATERA UTARA,MAKANAN,PERDESAAN,0.7313432835821234,MARET,0.4663703769572416,Baru,2,2.7847627660463194,-0.24179071206631028,
SUMATERA UTARA,MAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,0.47856911410206077,Baru,2,2.7985263932606057,-0.2190287151405589,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,0.30251183857216085,Baru,2,2.0219029202343988,-0.07942102017947053,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,0.40485499233730116,Baru,2,2.1373749563669238,0.11154420218071279,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,0.467233434389874,Baru,2,2.7857365390382487,-0.24018030679278837,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,0.479000642818377,Baru,2,2.79901327975657,-0.21822351250379804,
SUMATERA UTARA,MAKANAN,PERKOTAAN,1.119402985074661,MARET,0.6038154934675052,Baru,2,3.5178207981276244,-0.4534460160928047,
SUMATERA UTARA,MAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,0.6767052021622877,Baru,2,3.6000610141699014,-0.3174388781790101,
SUMATERA UTARA,MAKANAN,PERKOTAAN,1.507462686567198,MARET,0.8201723985196506,Baru,2,4.339913656306833,-0.5178573991402575,
SUMATERA UTARA,MAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,0.99085810764048,Baru,2,4.532495432867439,-0.1993697114267761,
SUMATERA UTARA,MAKANAN,PERDESAAN,1.119402985074661,MARET,0.5650616384514671,Baru,2,3.4740954840049434,-0.5257580200538635,
SUMATERA UTARA,MAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,0.6165359295081692,Baru,2,3.5321730493146437,-0.42971056523305884,
SUMATERA UTARA,MAKANAN,PERDESAAN,1.507462686567198,MARET,0.7152722760921592,Baru,2,4.221556636011652,-0.7135937475719948,
SUMATERA UTARA,MAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,0.8621015320005228,Baru,2,4.387221583004299,-0.43962054592661426,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,0.5851889106677076,Baru,2,3.4968047422122526,-0.48820192692135395,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,0.6480246443450333,Baru,2,3.5677012295948147,-0.37095480864911057,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,0.7697543867088565,Baru,2,4.2830278728678515,-0.6119339101934681,
SUMATERA UTARA,MAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,0.9298901848248213,Baru,2,4.463706364646514,-0.3131316242563229,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-1.2984725804151527,Lama,0,-4.2935629587864685,-0.7448101672564371,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-1.2728127236121118,Lama,0,-4.264611379683134,-0.6969306552436635,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-0.8208955223880258,MARET,-1.261960098433115,Lama,0,-3.6743854980225192,-1.1447987626363887,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,-1.2394433164593623,Lama,0,-3.648980196680839,-1.1027840101271877,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-1.2089552238805632,MARET,-1.5360774442005387,Lama,0,-4.561648477034736,-1.1881643534168855,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,-1.5216824191114835,Lama,0,-4.545406815564868,-1.161304235608515,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-0.8208955223880258,MARET,-1.4906445551722631,Lama,0,-3.9324062730333074,-1.5715080883205086,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,-1.4734671359720348,Lama,0,-3.913025283708861,-1.5394562161974998,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-1.418411800642619,Lama,0,-4.4288883368141505,-0.9686084284767855,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,-1.39843266514989,Lama,0,-4.406346218747248,-0.9313287481897312,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,-1.3713751705641535,Lama,0,-3.7978366591187647,-1.3489596938796105,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,-1.3554601338773276,Lama,0,-3.779879994469081,-1.3192633399178726,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-0.4328358208954885,MARET,-1.2272832236771984,Menengah,1,-1.958689998344262,-1.7729441036934506,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,-1.204676271523917,Menengah,1,-1.9331829595258123,-1.7307610998870162,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-0.04477611940295118,MARET,-1.1857920596397513,Menengah,1,-1.3338951754701527,-2.1636428238761445,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,-1.182668306991791,Menengah,1,-1.330370698596379,-2.1578141182219794,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-0.4328358208954885,MARET,-1.4453275992319532,Menengah,1,-2.2047057510963373,-2.1797997763040016,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,-1.4125249760648129,Menengah,1,-2.1676951104403934,-2.1185923579603627,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-0.04477611940295118,MARET,-1.3944394143421879,Menengah,1,-1.5693084297504003,-2.5529643077249893,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,-1.3594662661392483,Menengah,1,-1.52984882268938,-2.4877068402979408,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,-1.3341606493272131,Menengah,1,-2.079277976165729,-1.9723699627145252,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,-1.3043594049929588,Menengah,1,-2.045653740093659,-1.916762908978807,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,-1.284161284778517,Menengah,1,-1.4448834956622263,-2.3471929712082455,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,-1.2644075747346097,Menengah,1,-1.4225957212872449,-2.310333919164275,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,0.3432835820895863,MARET,-1.1266468625959956,Baru,1,-0.6891816080372499,-2.5214003436504524,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,-1.0597599115669847,Baru,1,-0.6137142011627208,-2.396593934952497,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,0.7313432835821234,MARET,-1.049499833282034,Baru,1,-0.024156880063729208,-2.8455676937270424,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,-1.0459509926448665,Baru,1,-0.020152783656616546,-2.8389458033859185,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,0.3432835820895863,MARET,-1.3297616327116317,Baru,1,-0.9183525414214719,-2.900398408619032,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,-1.2951040801370426,Baru,1,-0.8792490155291424,-2.8357298207323014,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,0.7313432835821234,MARET,-1.2635767209375235,Baru,1,-0.2656961838379798,-3.245020309259313,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,-1.2633834991242474,Baru,1,-0.2654781749591896,-3.2446597707652405,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,-1.219483503147961,Baru,1,-0.7939276073332979,-2.6946270721022887,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,-1.1672620877465916,Baru,1,-0.7350070743589425,-2.597185535104405,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,-1.1473022744351902,Baru,1,-0.1345057075446846,-3.028060261476532,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,-1.1440497072450457,Baru,1,-0.1308358914183837,-3.0219911968263187,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,1.119402985074661,MARET,-1.0250894775381774,Baru,1,0.581365957925329,-3.2681380167857093,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,-1.0119825978709616,Baru,1,0.5961542268699285,-3.2436814889378196,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,1.507462686567198,MARET,-0.9829413593355922,Baru,1,1.206902010987324,-3.6576109060885575,
SUMATERA UTARA,NONMAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,-0.9474915973265721,Baru,1,1.2468993732826932,-3.591464110376132,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,1.119402985074661,MARET,-1.2336595435153033,Baru,1,0.3460399071965979,-3.6573152852369253,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,-1.2252221910022554,Baru,1,0.3555596282371019,-3.6415717709957764,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,1.507462686567198,MARET,-1.1938751721617937,Baru,1,0.9689089849747266,-4.051198762117255,
SUMATERA UTARA,NONMAKANAN,PERDESAAN,1.507462686567198,SEPTEMBER,-1.1500653463650357,Baru,1,1.0183388647590834,-3.96945266756131,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,MARET,-1.1180742548136542,Baru,1,0.47645281848887516,-3.4416411580830015,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,-1.1064873867442089,Baru,1,0.4895260842536587,-3.420020866388478,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,MARET,-1.0756169817098278,Baru,1,1.1023376857569342,-3.8305371857953348,
SUMATERA UTARA,NONMAKANAN,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,-1.0359549841713926,Baru,1,1.147087641609929,-3.756530650912137,
SUMATERA UTARA,TOTAL,PERKOTAAN,-1.985074626865638,MARET,0.02000222538145342,Lama,0,-3.9619124057817365,2.651609024463222,
SUMATERA UTARA,TOTAL,PERKOTAAN,-1.985074626865638,SEPTEMBER,0.16920166886600158,Lama,0,-3.7935732165425966,2.9300048316358867,
SUMATERA UTARA,TOTAL,PERKOTAAN,-1.5970149253731005,MARET,0.21890475996767475,Lama,0,-3.1595130163199063,2.554628997451257,
SUMATERA UTARA,TOTAL,PERKOTAAN,-1.5970149253731005,SEPTEMBER,0.29064157850991096,Lama,0,-3.0785735865877446,2.6884849223504212,
SUMATERA UTARA,TOTAL,PERDESAAN,-1.985074626865638,MARET,-0.2652640190119902,Lama,0,-4.2837734474649105,2.119322009764991,
SUMATERA UTARA,TOTAL,PERDESAAN,-1.985074626865638,SEPTEMBER,-0.07767784195662804,Lama,0,-4.07212316097279,2.4693447977599785,
SUMATERA UTARA,TOTAL,PERDESAAN,-1.5970149253731005,MARET,-0.03285682200372625,Lama,0,-3.443571318420865,2.084859357625126,
SUMATERA UTARA,TOTAL,PERDESAAN,-1.5970149253731005,SEPTEMBER,0.0531140034498352,Lama,0,-3.346571901284494,2.2452749515876014,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,MARET,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-1.985074626865638,SEPTEMBER,0.0582730258643021,Lama,0,-3.9187321138560303,2.7230196821891006,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,MARET,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-1.5970149253731005,SEPTEMBER,0.0582730258643021,Lama,0,-3.3407510642207967,2.2549013293793263,
SUMATERA UTARA,TOTAL,PERKOTAAN,-1.2089552238805632,MARET,0.38691756733818755,Lama,0,-2.3919659796139974,2.400010883186967,
SUMATERA UTARA,TOTAL,PERKOTAAN,-1.2089552238805632,SEPTEMBER,0.48725121424525825,Lama,0,-2.278761235820891,2.587226505208801,
SUMATERA UTARA,TOTAL,PERKOTAAN,-0.8208955223880258,MARET,0.6064690730364943,Lama,0,-1.5662687079721245,2.3415604032415063,
SUMATERA UTARA,TOTAL,PERKOTAAN,-0.8208955223880258,SEPTEMBER,0.7058301701500762,Lama,0,-1.4541612755355953,2.5269613148431764,
SUMATERA UTARA,TOTAL,PERDESAAN,-1.2089552238805632,MARET,0.17807699082247516,Lama,0,-2.6275972427730343,2.0103288608440506,
SUMATERA UTARA,TOTAL,PERDESAAN,-1.2089552238805632,SEPTEMBER,0.31167055252143916,Lama,0,-2.476865903977514,2.2596051756454925,
SUMATERA UTARA,TOTAL,PERDESAAN,-0.8208955223880258,MARET,0.47340365096048465,Lama,0,-1.7164041558322853,2.09326956032386,
SUMATERA UTARA,TOTAL,PERDESAAN,-0.8208955223880258,SEPTEMBER,0.5439875793501743,Lama,0,-1.636765512410238,2.2249742722083945,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,0.2815021867419605,Lama,0,-2.5109043569192853,2.203313098771037,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,0.3986268092227076,Lama,0,-2.3787546415593135,2.4218595159277356,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,0.540438738713007,Lama,0,-1.6407696088173507,2.21835238186727,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,0.6285221226583849,Lama,0,-1.5413866279395405,2.382709863364934,
SUMATERA UTARA,TOTAL,PERKOTAAN,-0.4328358208954885,MARET,0.7822043122109342,Menengah,0,-0.7900085830772354,2.201351810790297,
SUMATERA UTARA,TOTAL,PERKOTAAN,-0.4328358208954885,SEPTEMBER,0.867228350779444,Menengah,0,-0.6940774094469364,2.360000766131819,
SUMATERA UTARA,TOTAL,PERKOTAAN,-0.04477611940295118,MARET,0.92821559577643,Menengah,2,2.1498927558227314,1.556217120034148,
SUMATERA UTARA,TOTAL,PERKOTAAN,-0.04477611940295118,SEPTEMBER,1.0404581471084056,Menengah,2,2.276534113511939,1.7656539312406245,
SUMATERA UTARA,TOTAL,PERDESAAN,-0.4328358208954885,MARET,0.5911723461521514,Menengah,0,-1.0055466945744458,1.844899419651025,
SUMATERA UTARA,TOTAL,PERDESAAN,-0.4328358208954885,SEPTEMBER,0.6628189945148587,Menengah,0,-0.9247090023190523,1.9785870932529557,
SUMATERA UTARA,TOTAL,PERDESAAN,-0.04477611940295118,MARET,0.7557522459734622,Menengah,2,1.955305297577257,1.2344124781752035,
SUMATERA UTARA,TOTAL,PERDESAAN,-0.04477611940295118,SEPTEMBER,0.8453169971539556,Menengah,2,2.0563596798591246,1.4015340881274192,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,0.6897927596481761,Menengah,0,-0.8942749628399451,2.0289182670254196,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,0.7693421801738676,Menengah,0,-0.8045207074420342,2.177351965034898,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,0.8483956647121516,Menengah,2,2.0598332879945147,1.4072786681329679,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,0.9495344025078718,Menengah,2,2.1739464021159134,1.5959965338801019,
SUMATERA UTARA,TOTAL,PERKOTAAN,0.3432835820895863,MARET,1.15559902563952,Baru,2,2.984426654018233,1.512380467048409,
SUMATERA UTARA,TOTAL,PERKOTAAN,0.3432835820895863,SEPTEMBER,1.3029048953539646,Baru,2,3.150629356245228,1.7872429969791677,
SUMATERA UTARA,TOTAL,PERKOTAAN,0.7313432835821234,MARET,1.3781325879893855,Baru,2,3.813488529356099,1.4594942978614605,
SUMATERA UTARA,TOTAL,PERKOTAAN,0.7313432835821234,SEPTEMBER,1.39301710833874,Baru,2,3.830282479985569,1.4872677798548133,
SUMATERA UTARA,TOTAL,PERDESAAN,0.3432835820895863,MARET,0.911804623102196,Baru,2,2.709357584686054,1.0574770311278512,
SUMATERA UTARA,TOTAL,PERDESAAN,0.3432835820895863,SEPTEMBER,1.0710838045126378,Baru,2,2.889069570435414,1.3546809297412774,
SUMATERA UTARA,TOTAL,PERDESAAN,0.7313432835821234,MARET,1.162361789104177,Baru,2,3.5700380144111215,1.0568809615311583,
SUMATERA UTARA,TOTAL,PERDESAAN,0.7313432835821234,SEPTEMBER,1.1747601887893813,Baru,2,3.584026917466825,1.080015514900784,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,MARET,1.042596468508659,Baru,2,2.8569277947391174,1.3015255377652488,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,1.1971610376751685,Baru,2,3.031320363845997,1.5899322971233152,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,MARET,1.279499293039143,Baru,2,3.7022022636963463,1.2754514145874611,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,1.2945190686577908,Baru,2,3.719148820540969,1.3034772735266649,
SUMATERA UTARA,TOTAL,PERKOTAAN,1.119402985074661,MARET,1.538294149013787,Baru,2,4.572177138620502,1.2902263027880414,
SUMATERA UTARA,TOTAL,PERKOTAAN,1.119402985074661,SEPTEMBER,1.624290737375785,Baru,2,4.669205623607377,1.4506899685497257,
SUMATERA UTARA,TOTAL,PERKOTAAN,1.507462686567198,MARET,1.7967991722685175,Baru,2,5.44182500022647,1.3044603832475132,
SUMATERA UTARA,TOTAL,PERKOTAAN,1.507462686567198,SEPTEMBER,2.0029410841254762,Baru,2,5.674411406045072,1.6891068846232233,
SUMATERA UTARA,TOTAL,PERDESAAN,1.119402985074661,MARET,1.2909702280206228,Baru,2,4.29312577376909,0.8287370303757668,
SUMATERA UTARA,TOTAL,PERDESAAN,1.119402985074661,SEPTEMBER,1.3508818715903734,Baru,2,4.360723060119294,0.940527999437719,
SUMATERA UTARA,TOTAL,PERDESAAN,1.507462686567198,MARET,1.480965237014825,Baru,2,5.085474953918693,0.7151361787870786,
SUMATERA UTARA,TOTAL,PERDESAAN,1.507462686567198,SEPTEMBER,1.6716043187199465,Baru,2,5.300569780695697,1.0708554749884045,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,MARET,1.4266827889385125,Baru,2,4.446247943268676,1.0819672506622002,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,1.119402985074661,SEPTEMBER,1.5011053906852834,Baru,2,4.530217696416021,1.2208346606289664,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,MARET,1.6537055380834877,Baru,2,5.2803748915571,1.0374575924875264,
SUMATERA UTARA,TOTAL,PERDESAANPERKOTAAN,1.507462686567198,SEPTEMBER,1.853503333737888,Baru,2,5.505803339188758,1.4102664133078693,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-1.2089552238805632,MARET,-0.1019980275209559,Lama,0,-2.9436011125793797,1.4877283136865571,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-1.2089552238805632,SEPTEMBER,-0.01861637436529155,Lama,0,-2.8495230144187964,1.643312691828466,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-0.8208955223880258,MARET,0.05093059695981732,Lama,0,-2.193073302344356,1.3049641609850398,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-0.8208955223880258,SEPTEMBER,0.11542803823131596,Lama,0,-2.1203019386041984,1.425311910306303,
SUMATERA BARAT,MAKANAN,PERDESAAN,-1.2089552238805632,MARET,-0.06748861166987846,Lama,0,-2.904664726827456,1.5521204887278321,
SUMATERA BARAT,MAKANAN,PERDESAAN,-1.2089552238805632,SEPTEMBER,0.0582730258643021,Lama,0,-2.7627700145855636,1.7867829765695527,
SUMATERA BARAT,MAKANAN,PERDESAAN,-0.8208955223880258,MARET,0.1814261689192575,Lama,0,-2.045837372572105,1.548459841931526,
SUMATERA BARAT,MAKANAN,PERDESAAN,-0.8208955223880258,SEPTEMBER,0.2419754444728185,Lama,0,-1.977520656921893,1.6614405880239167,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,MARET,-0.08118803823114026,Lama,0,-2.920121556333678,1.526558309498121,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-1.2089552238805632,SEPTEMBER,0.02774397936670824,Lama,0,-2.797215417434409,1.7298178945061624,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,MARET,0.1465045465331914,Lama,0,-2.0852388439321135,1.4832985181028975,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.8208955223880258,SEPTEMBER,0.1939405016924273,Lama,0,-2.031717664189128,1.5718107183975951,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-0.4328358208954885,MARET,0.2118070786933398,Menengah,0,-1.4335780602284305,1.1370301583396871,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-0.4328358208954885,SEPTEMBER,0.2260282041504467,Menengah,0,-1.4175326067494742,1.163565791503393,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-0.04477611940295118,MARET,0.3391724572777102,Menengah,2,1.4852854218682858,0.457103502905581,
SUMATERA BARAT,MAKANAN,PERKOTAAN,-0.04477611940295118,SEPTEMBER,0.40623330793866924,Menengah,2,1.5609490367337264,0.582234396248201,
SUMATERA BARAT,MAKANAN,PERDESAAN,-0.4328358208954885,MARET,0.31322276775475555,Menengah,0,-1.319152466714099,1.3262647959283247,
SUMATERA BARAT,MAKANAN,PERDESAAN,-0.4328358208954885,SEPTEMBER,0.3254150641724655,Menengah,0,-1.3053961064624393,1.3490147749042734,
SUMATERA BARAT,MAKANAN,PERDESAAN,-0.04477611940295118,MARET,0.41762051346772944,Menengah,2,1.5737970266570933,0.6034821314988494,
SUMATERA BARAT,MAKANAN,PERDESAAN,-0.04477611940295118,SEPTEMBER,0.42690804195919146,Menengah,2,1.5842759867642737,0.6208120151139145,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,MARET,0.27469433818753913,Menengah,0,-1.3626234371448578,1.25437342021035,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.4328358208954885,SEPTEMBER,0.2845679728459381,Menengah,0,-1.3514831834386807,1.272796937257434,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,MARET,0.3863701055339057,Menengah,2,1.5385377239940972,0.5451710390575901,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,-0.04477611940295118,SEPTEMBER,0.4183869599937239,Menengah,2,1.5746617952096276,0.6049122675253353,
SUMATERA BARAT,MAKANAN,PERKOTAAN,0.3432835820895863,MARET,0.5039455789122969,Baru,2,2.2491771763731467,0.29644035989068257,
SUMATERA BARAT,MAKANAN,PERKOTAAN,0.3432835820895863,SEPTEMBER,0.6304028149742703,Baru,2,2.391856720578684,0.5324007863110628,
SUMATERA BARAT,MAKANAN,PERKOTAAN,0.7313432835821234,MARET,0.6899473370987965,Baru,2,3.0370208396944203,0.17538837942450425,
SUMATERA BARAT,MAKANAN,PERKOTAAN,0.7313432835821234,SEPTEMBER,0.7009223360928684,Baru,2,3.0494037440097013,0.19586696588779903,
SUMATERA BARAT,MAKANAN,PERDESAAN,0.3432835820895863,MARET,0.5021872604114861,Baru,2,2.247193295576156,0.29315945959462664,
SUMATERA BARAT,MAKANAN,PERDESAAN,0.3432835820895863,SEPTEMBER,0.6289858550102471,Baru,2,2.3902579888008892,0.529756837354534,
SUMATERA BARAT,MAKANAN,PERDESAAN,0.7313432835821234,MARET,0.7178034818460736,Baru,2,3.068450453053335,0.22736601231989723,
SUMATERA BARAT,MAKANAN,PERDESAAN,0.7313432835821234,SEPTEMBER,0.7224730090002414,Baru,2,3.073719000957431,0.2360790259266394,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,MARET,0.5029343847561529,Baru,2,2.2480362632408113,0.2945535417717054,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.3432835820895863,SEPTEMBER,0.6296234869940576,Baru,2,2.3909774181008965,0.5309466143849719,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,MARET,0.7058108479687489,Baru,2,3.054919368643093,0.20498858978782283,
SUMATERA BARAT,MAKANAN,PERDESAANPERKOTAAN,0.7313432835821234,SEPTEMBER,0.7130051401497218,Baru,2,3.0630365658967134,0.21841263971710712,
SUMATERA BARAT,MAKANAN,PERKOTAAN,1.119402985074661,MARET,0.7719828782886384,Baru,2,3.7075611923013314,-0.13965734675206276,
SUMATERA BARAT,MAKANAN,PERKOTAAN,1.119402985074661,SEPTEMBER,0.8164367767963161,Baru,2,3.7577177683483223,-0.05670945721587751,
SUMATERA BARAT,MAKANAN,PERKOTAAN,1.507462686567198,MARET,0.9601809244193749,Baru,2,4.497882889878188,-0.25661120633562146,
SUMATERA BARAT,MAKANAN,PERKOTAAN,1.507462686567198,SEPTEMBER,1.198462064551226,Baru,2,4.766731439202218,0.18800486455407894,
SUMATERA BARAT,MAKANAN,PERDESAAN,1.119402985074661,MARET,0.862790689801207,Baru,2,3.810018098370083,0.029783727512016845,
SUMATERA BARAT,MAKANAN,PERDESAAN,1.119402985074661,SEPTEMBER,0.9045781272856771,Baru,2,3.8571661518897704,0.10775618583000732,
SUMATERA BARAT,MAKANAN,PERDESAAN,1.507462686567198,MARET,1.0736407731749884,Baru,2,4.625897703503772,-0.044903002616490904,
